time,tmax,tmin
1898-05-06,21.24444444,9.425
1898-05-07,21.24444444,10.31428571
1898-05-08,21.6,9.51875
1898-05-09,20.8,8.712121212
1898-05-10,21.51111111,9.70625
1898-05-11,21.15555556,11.3825
1898-05-12,24.675,13.29090909
1898-05-13,19.846,14.8
1898-05-14,19.465,12.1
1898-05-15,19.30357143,8.818181818
1898-05-16,19.22285714,9.03030303
1898-05-17,19.9095,8.454022989
1898-05-18,20.41111111,9.6125
1898-05-19,18.42,8.818181818
1898-05-20,19.846,8.818181818
1898-05-21,21.33333333,8.5
1898-05-22,21.2,10.22857143
1898-05-23,23.53333333,10.799
1898-05-24,23.4,11.9
1898-05-25,22.04444444,14.4
1898-05-26,18.9,10.932
1898-05-27,19.465,14.3
1898-05-28,20.33333333,13.2
1898-05-29,15.23666667,12.02
1898-05-30,20.33333333,11.065
1898-05-31,20.8,12.22
1898-06-01,17.7,13.75454545
1898-06-02,14.12555556,10.4
1898-06-03,17.3,9.885714286
1898-06-04,17.45,8.17816092
1898-06-05,13.57,9.136363636
1898-06-06,13.90333333,10.799
1898-06-07,13.90333333,9.425
1898-06-08,17.7,11.3825
1898-06-09,14.51444444,12.52
1898-06-10,17.1,9.971428571
1898-06-11,16.925,11.74
1898-06-12,15.12555556,11.59416667
1898-06-13,13.12555556,6.3
1898-06-14,11.79222222,3.633333333
1898-06-15,13.57,3.855555556
1898-06-16,13.90333333,4.522222222
1898-06-17,15.34777778,5.522222222
1898-06-18,15.34777778,9.136363636
1898-06-19,14.79222222,10.4
1898-06-20,16.29503916,7.096747967
1898-06-21,16.86666667,7.856321839
1898-06-22,17.9,9.136363636
1898-06-23,14.90333333,4.855555556
1898-06-24,14.79222222,5.3
1898-06-25,15.98015666,5.522222222
1898-06-26,18.42,9.136363636
1898-06-27,18.54,13.38181818
1898-06-28,16.19007833,6.527642276
1898-06-29,15.66527415,6.188888889
1898-06-30,17.1,7.856321839
1898-07-01,18.3,13
1898-07-02,15.56031332,12.46
1898-07-03,15.98015666,12.8
1898-07-04,17.5,11.48833333
1898-07-05,19.465,10.05714286
1898-07-06,20.48888889,10.799
1898-07-07,20.56666667,10.799
1898-07-08,18.2,9.33125
1898-07-09,17.7,9.70625
1898-07-10,20.72222222,12.02
1898-07-11,19.719,13.97272727
1898-07-12,19.14214286,15.11818182
1898-07-13,20.1,15.92
1898-07-14,16.4,10.05714286
1898-07-15,14.79222222,6.188888889
1898-07-16,14.45888889,5.077777778
1898-07-17,16.08511749,11.17083333
1898-07-18,16.51666667,8.408045977
1898-07-19,16.51666667,8.818181818
1898-07-20,15.66527415,8.040229885
1898-07-21,16.98333333,9.8
1898-07-22,16.98333333,7.324390244
1898-07-23,17.2,6.869105691
1898-07-24,20.1,7.324390244
1898-07-25,20.72222222,7.856321839
1898-07-26,19.846,10.799
1898-07-27,18.66,12.9
1898-07-28,16.51666667,7.764367816
1898-07-29,16.08511749,10.4
1898-07-30,16.08511749,8.606060606
1898-07-31,16.29503916,8.712121212
1898-08-01,16.75,6.755284553
1898-08-02,18.9,9.8
1898-08-03,18.54,12.1
1898-08-04,15.56031332,11.065
1898-08-05,16.86666667,13.1
1898-08-06,14.90333333,6.755284553
1898-08-07,15.40287206,8.659090909
1898-08-08,17.9,8.224137931
1898-08-09,18.9,7.665853659
1898-08-10,19.14214286,7.324390244
1898-08-11,19.22285714,8.924242424
1898-08-12,20.45,10.5995
1898-08-13,19.973,13.2
1898-08-14,16.86666667,8.132183908
1898-08-15,13.01444444,5.966666667
1898-08-16,16.29503916,6.413821138
1898-08-17,17.8,6.755284553
1898-08-18,20.25555556,10.799
1898-08-19,20.72222222,11.48833333
1898-08-20,17.1,9.425
1898-08-21,18,10.799
1898-08-22,18.78,9.2375
1898-08-23,20.88888889,11.48833333
1898-08-24,23.26666667,12.1
1898-08-25,23.53333333,11.3825
1898-08-26,15.34777778,11.065
1898-08-27,17.8,9.425
1898-08-28,17.6,8.040229885
1898-08-29,19.06142857,9.6125
1898-08-30,21.51111111,12.46
1898-08-31,16.86666667,11.17083333
1898-09-01,18.42,10.05714286
1898-09-02,19.06142857,10.22857143
1898-09-03,20.17777778,11.59416667
1898-09-04,15.66527415,12.34
1898-09-05,17.8,12.02
1898-09-06,18,13.1
1898-09-07,18.54,11.7
1898-09-08,18.42,12.34
1898-09-09,18.54,10.533
1898-09-10,19.14214286,11.59416667
1898-09-11,19.30357143,11.7
1898-09-12,20.48888889,9.971428571
1898-09-13,21.24444444,9.51875
1898-09-14,20.1,13.38181818
1898-09-15,18.78,15.54666667
1898-09-16,19.465,9.6125
1898-09-17,20.64444444,10.932
1898-09-18,21.33333333,9.33125
1898-09-19,22.22222222,12.02
1898-09-20,17.1,11.94
1898-09-21,18.2,13.47272727
1898-09-22,18,10.799
1898-09-23,19.06142857,13.2
1898-09-24,19.14214286,11.3825
1898-09-25,19.22285714,12.1
1898-09-26,18.3,8.040229885
1898-09-27,20.41111111,10.31428571
1898-09-28,20.84444444,12.75
1898-09-29,26.98421053,15.5
1898-09-30,27.22105263,16.2
1898-10-01,25.07272727,16.58571429
1898-10-02,29.56502463,16.45714286
1898-10-03,21.33333333,15.44545455
1898-10-04,21.33333333,12.7
1898-10-05,20.1,12.7
1898-10-06,14.90333333,7.210569106
1898-10-07,17.5,11.065
1898-10-08,18.3,13.65454545
1898-10-09,19.30357143,13.86363636
1898-10-10,19.592,14.7
1898-10-11,19.465,13.86363636
1898-10-12,20.72222222,13.75454545
1898-10-13,20.88888889,16.71428571
1898-10-14,20.97777778,15.11818182
1898-10-15,21.42222222,15.73333333
1898-10-16,18.66,10.799
1898-10-17,18.42,10.05714286
1898-10-18,15.66527415,10.533
1898-10-19,17.9,9.03030303
1898-10-20,21.15555556,11.3825
1898-10-21,19.846,10.05714286
1898-10-22,17.9,13.56363636
1898-10-23,18.78,13.38181818
1898-10-24,18.42,12.8
1898-10-25,18,14.19090909
1898-10-26,18.1,11.17083333
1898-10-27,18.66,13.65454545
1898-10-28,19.846,10.799
1898-10-29,27.06315789,15.44545455
1898-10-30,21.77777778,14.4
1898-10-31,19.719,15.00909091
1898-11-01,19.465,13.97272727
1898-11-02,18.78,10.533
1898-11-03,18.9,13.65454545
1898-11-04,20.1,13.2
1898-11-05,20.48888889,14.3
1898-11-06,19.465,9.33125
1898-11-07,20.1,10.22857143
1898-11-08,21.77777778,10.932
1898-11-09,23.925,14.4
1898-11-10,31.4270936,15.73333333
1898-11-11,22.04444444,15.11818182
1898-11-12,21.42222222,11.59416667
1898-11-13,21.15555556,12.1
1898-11-14,23,13.97272727
1898-11-15,24.425,13.75454545
1898-11-16,23.925,15.54666667
1898-11-17,22.85,15.82666667
1898-11-18,23.53333333,17.1
1898-11-19,22.7,11.59416667
1898-11-20,24.425,14.19090909
1898-11-21,22.55,10.932
1898-11-22,23.66666667,13
1898-11-23,24.675,13.56363636
1898-11-24,25.16363636,13.56363636
1898-11-25,26.27368421,13.86363636
1898-11-26,29.96403941,14.8
1898-11-27,25.70909091,15.44545455
1898-11-28,23,11.17083333
1898-11-29,25.95789474,13.97272727
1898-11-30,32.86731141,15.00909091
1898-12-01,26.58947368,14.4
1898-12-02,25.95789474,13.47272727
1898-12-03,24.175,14.7
1898-12-04,26.43157895,15.22727273
1898-12-05,24.3,13.38181818
1898-12-06,21.6,13.38181818
1898-12-07,22.31111111,12.46
1898-12-08,27.876,14.08181818
1898-12-09,34.16711799,16.71428571
1898-12-10,28.26,16.45714286
1898-12-11,25.34545455,15.22727273
1898-12-12,23.13333333,12.9
1898-12-13,24.98181818,16.71428571
1898-12-14,23.8,15.11818182
1898-12-15,26.74736842,18.14761905
1898-12-16,34.49444444,20.98277778
1898-12-17,38.60555556,19.43384615
1898-12-18,24.8,16.2
1898-12-19,24.98181818,14.6
1898-12-20,23.66666667,18.01666667
1898-12-21,22.13333333,16.2
1898-12-22,24.55,12.9
1898-12-23,34.16711799,15.73333333
1898-12-24,28.26,18.27711538
1898-12-25,25.34545455,15.00909091
1898-12-26,27.22105263,
1898-12-27,35.82777778,21.42722222
1898-12-28,37.05,19.43384615
1898-12-29,26.74736842,18.79121795
1898-12-30,27.06315789,17.49285714
1898-12-31,25.70909091,16.10666667
1899-01-01,28.004,15.33636364
1899-01-02,30.49605911,15.44545455
1899-01-03,31.29408867,16.71428571
1899-01-04,26.58947368,15.73333333
1899-01-05,29.23251232,16.77857143
1899-01-06,34.49444444,19.43384615
1899-01-07,36.82777778,23.09388889
1899-01-08,37.05,17.62380952
1899-01-09,23.8,13.47272727
1899-01-10,25.25454545,14.8
1899-01-11,28.516,16.2
1899-01-12,33.62553191,21.53833333
1899-01-13,35.93888889,18.14761905
1899-01-14,23.13333333,14.4
1899-01-15,23.6,13.15
1899-01-16,25.34545455,15.11818182
1899-01-17,27.364,13.86363636
1899-01-18,20.72222222,11.27666667
1899-01-19,21.51111111,12.58
1899-01-20,24.8,13.56363636
1899-01-21,27.06315789,15.33636364
1899-01-22,29.16600985,16.97142857
1899-01-23,31.29408867,19.17679487
1899-01-24,32.65067698,17.1
1899-01-25,31.02807882,21.03833333
1899-01-26,34.16711799,16.97142857
1899-01-27,32.92147002,19.94794872
1899-01-28,32.7589942,20.42722222
1899-01-29,31.09458128,15.11818182
1899-01-30,29.63152709,19.11253205
1899-01-31,35.49444444,20.87166667
1899-02-01,28.004,22.09388889
1899-02-02,33.62553191,20.87166667
1899-02-03,33.30058027,21.98277778
1899-02-04,37.05,25.42722222
1899-02-05,38.05,22.64944444
1899-02-06,28.004,21.92722222
1899-02-07,29.49852217,18.53416667
1899-02-08,29.96403941,19.04826923
1899-02-09,31.56009852,16.45714286
1899-02-10,29.56502463,17.88571429
1899-02-11,25.8,16.58571429
1899-02-12,25.34545455,15.11818182
1899-02-13,23,13.75454545
1899-02-14,23.53333333,14.08181818
1899-02-15,26.27368421,16.84285714
1899-02-16,34.05880077,19.69089744
1899-02-17,27.62,16.58571429
1899-02-18,26.74736842,15.11818182
1899-02-19,31.67582205,20.64944444
1899-02-20,33.30058027,20.98277778
1899-02-21,25.34545455,16.71428571
1899-02-22,30.76206897,20.31611111
1899-02-23,27.364,13.47272727
1899-02-24,25.43636364,15.44545455
1899-02-25,24.98181818,15.22727273
1899-02-26,28.388,14.6
1899-02-27,27.364,15.92
1899-02-28,28.516,16.58571429
1899-03-01,32.7589942,17.1
1899-03-02,35.16111111,20.31611111
1899-03-03,30.89507389,20.42722222
1899-03-04,29.4320197,21.64944444
1899-03-05,30.62906404,21.98277778
1899-03-06,32.54235977,21.76055556
1899-03-07,34.2754352,23.64944444
1899-03-08,26.74736842,13.1
1899-03-09,24.05,14.3
1899-03-10,25.70909091,17.49285714
1899-03-11,33.73384913,16.84285714
1899-03-12,25.07272727,15.33636364
1899-03-13,24.3,15.44545455
1899-03-14,26.74736842,14.08181818
1899-03-15,25.70909091,16.84285714
1899-03-16,26.27368421,14.9
1899-03-17,28.26,15.54666667
1899-03-18,29.56502463,18.66269231
1899-03-19,31.56009852,19.69089744
1899-03-20,34.38375242,15.82666667
1899-03-21,27.876,15.54666667
1899-03-22,24.89090909,14.19090909
1899-03-23,24.425,12.22
1899-03-24,22.7,13.29090909
1899-03-25,19.973,8.316091954
1899-03-26,21.77777778,12.1
1899-03-27,21.95555556,14.8
1899-03-28,21.6,15.11818182
1899-03-29,22.04444444,15.73333333
1899-03-30,23,13.65454545
1899-03-31,23.26666667,17.7547619
1899-04-01,22.4,12.58
1899-04-02,22.4,12.58
1899-04-03,24.675,13.29090909
1899-04-04,28.388,16.2
1899-04-05,22.775,13.56363636
1899-04-06,23.66666667,14.19090909
1899-04-07,26.58947368,13.86363636
1899-04-08,23.8,16.10666667
1899-04-09,28.9,20.87166667
1899-04-10,27.22105263,17.49285714
1899-04-11,34.49444444,19.43384615
1899-04-12,22.475,15.11818182
1899-04-13,20.48888889,13.47272727
1899-04-14,22.475,11.78
1899-04-15,24.175,11.94
1899-04-16,23.4,13.38181818
1899-04-17,18.98071429,11.86
1899-04-18,20.56666667,9.885714286
1899-04-19,22.625,15.44545455
1899-04-20,19.465,13.56363636
1899-04-21,19.846,16.2
1899-04-22,19.973,15.54666667
1899-04-23,20.48888889,11.94
1899-04-24,20.64444444,9.6125
1899-04-25,22.31111111,11.27666667
1899-04-26,19.719,9.33125
1899-04-27,17.4,6.869105691
1899-04-28,18.9,10.666
1899-04-29,20.41111111,11.86
1899-04-30,19.465,13.2
1899-05-01,16.98333333,13.47272727
1899-05-02,18.2,14.8
1899-05-03,19.22285714,11.86
1899-05-04,20.33333333,10.533
1899-05-05,20.97777778,11.59416667
1899-05-06,22.925,13.75454545
1899-05-07,24.05,11.59416667
1899-05-08,23.6,10.22857143
1899-05-09,24.175,12.8
1899-05-10,25.25454545,10.31428571
1899-05-11,25.02727273,12.9
1899-05-12,20.88888889,8.818181818
1899-05-13,20.88888889,12.22
1899-05-14,20.97777778,9.70625
1899-05-15,19.14214286,9.885714286
1899-05-16,16.86666667,5.077777778
1899-05-17,15.98015666,4.3
1899-05-18,16.4,5.077777778
1899-05-19,17.8,7.55203252
1899-05-20,19.592,8.712121212
1899-05-21,18.48,8.818181818
1899-05-22,22.22222222,10.31428571
1899-05-23,21.6,13.75454545
1899-05-24,16.4,10.533
1899-05-25,20.17777778,9.885714286
1899-05-26,22.22222222,12.34
1899-05-27,18.54,11.27666667
1899-05-28,14.79222222,11.17083333
1899-05-29,15.77023499,7.324390244
1899-05-30,18.66,10.05714286
1899-05-31,15.87519582,12.1
1899-06-01,17.4,8.040229885
1899-06-02,17.3,8.712121212
1899-06-03,18.1,8.408045977
1899-06-04,18,11.32958333
1899-06-05,17.8,11.7
1899-06-06,18.78,11.7
1899-06-07,15.34777778,7.096747967
1899-06-08,13.57,9.6125
1899-06-09,16.19007833,7.948275862
1899-06-10,17.4,8.132183908
1899-06-11,16.29503916,7.438211382
1899-06-12,16.4,5.411111111
1899-06-13,15.87519582,5.966666667
1899-06-14,16.86666667,7.665853659
1899-06-15,17.9,12.1
1899-06-16,19.846,10.31428571
1899-06-17,21.15555556,13.2
1899-06-18,18.54,13.1
1899-06-19,18.1,11.7
1899-06-20,13.68111111,9.33125
1899-06-21,17.6,9.33125
1899-06-22,12.23666667,10.05714286
1899-06-23,15.45535248,11.3825
1899-06-24,16.75,9.03030303
1899-06-25,17.8,10.22857143
1899-06-26,20.48888889,13.86363636
1899-06-27,17.5,8.818181818
1899-06-28,17.6,10.31428571
1899-06-29,11.12555556,9.51875
1899-06-30,15.66527415,8.224137931
1899-07-01,16.86666667,9.03030303
1899-07-02,18.9,12.1
1899-07-03,18.1,13.75454545
1899-07-04,14.90333333,12.1
1899-07-05,18.42,9.70625
1899-07-06,13.23666667,5.188888889
1899-07-07,13.57,3.633333333
1899-07-08,14.34777778,6.413821138
1899-07-09,15.77023499,5.966666667
1899-07-10,18,7.665853659
1899-07-11,17.2,12.9
1899-07-12,16.86666667,7.856321839
1899-07-13,10.01444444,7.55203252
1899-07-14,13.12555556,9.885714286
1899-07-15,13.57,9.33125
1899-07-16,15.12555556,7.665853659
1899-07-17,16.86666667,9.03030303
1899-07-18,17.8,8.924242424
1899-07-19,17.1,11.065
1899-07-20,16.08511749,11.86
1899-07-21,17.9,10.533
1899-07-22,17.1,9.2375
1899-07-23,17.4,9.425
1899-07-24,18.54,8.712121212
1899-07-25,21.15555556,8.316091954
1899-07-26,20.88888889,6.869105691
1899-07-27,20.1,5.966666667
1899-07-28,20.64444444,7.948275862
1899-07-29,18.54,11.86
1899-07-30,15.56031332,5.633333333
1899-07-31,16.51666667,7.096747967
1899-08-01,17.6,9.971428571
1899-08-02,18.66,12.02
1899-08-03,14.23666667,5.188888889
1899-08-04,16.19007833,5.522222222
1899-08-05,17.3,6.3
1899-08-06,18.42,7.55203252
1899-08-07,18.3,9.2375
1899-08-08,15.98015666,6.188888889
1899-08-09,16.51666667,6.527642276
1899-08-10,16.4,7.438211382
1899-08-11,19.14214286,10.4
1899-08-12,15.12555556,9.33125
1899-08-13,14.34777778,8.316091954
1899-08-14,16.08511749,9.425
1899-08-15,16.86666667,8.5
1899-08-16,17.6,9.136363636
1899-08-17,14.90333333,5.522222222
1899-08-18,15.01444444,5.633333333
1899-08-19,16.98333333,7.55203252
1899-08-20,18,9.6125
1899-08-21,18.1,10.14285714
1899-08-22,17.9,10.31428571
1899-08-23,18.54,7.55203252
1899-08-24,20.48888889,11.78
1899-08-25,18.54,12.1
1899-08-26,20.1,11.3825
1899-08-27,22.04444444,12.46
1899-08-28,17.4,12.1
1899-08-29,19.06142857,13.86363636
1899-08-30,18.78,11.17083333
1899-08-31,17.1,12.7
1899-09-01,19.465,10.4
1899-09-02,18.98071429,8.606060606
1899-09-03,17.8,10.932
1899-09-04,17.6,8.606060606
1899-09-05,18,9.2375
1899-09-06,19.973,9.33125
1899-09-07,17.9,9.136363636
1899-09-08,16.98333333,10.22857143
1899-09-09,17.3,8.132183908
1899-09-10,18.98071429,7.096747967
1899-09-11,23.26666667,13.86363636
1899-09-12,16.75,11.94
1899-09-13,16.98333333,12.58
1899-09-14,17.5,13.91818182
1899-09-15,17.6,5.522222222
1899-09-16,16.29503916,6.188888889
1899-09-17,17.9,7.55203252
1899-09-18,19.22285714,9.136363636
1899-09-19,23.53333333,10.4665
1899-09-20,25.61818182,14.3
1899-09-21,21.86666667,13.86363636
1899-09-22,20.41111111,10.14285714
1899-09-23,18.84,9.753125
1899-09-24,20.33333333,8.606060606
1899-09-25,19.592,10.799
1899-09-26,21.06666667,12.02
1899-09-27,21.77777778,10.4
1899-09-28,22.22222222,10.4
1899-09-29,21.77777778,13.86363636
1899-09-30,19.14214286,13.29090909
1899-10-01,24.05,13.75454545
1899-10-02,21.06666667,10.932
1899-10-03,22.4,12.1
1899-10-04,17.5,12.9
1899-10-05,18.2,10.799
1899-10-06,15.56031332,11.17083333
1899-10-07,17.5,13.86363636
1899-10-08,18.42,14.5
1899-10-09,19.14214286,15.11818182
1899-10-10,18.9,12.46
1899-10-11,20.25555556,8.818181818
1899-10-12,22.22222222,12.7
1899-10-13,16.98333333,12.22
1899-10-14,17.8,14.08181818
1899-10-15,17.5,13.38181818
1899-10-16,22.04444444,11.78
1899-10-17,24.3,14.6
1899-10-18,23.4,12.8
1899-10-19,22.55,14.4
1899-10-20,27.364,16.84285714
1899-10-21,21.15555556,12.8
1899-10-22,22.22222222,14.8
1899-10-23,20.1,12.1
1899-10-24,19.973,10.22857143
1899-10-25,20.97777778,10.31428571
1899-10-26,21.68888889,14.5
1899-10-27,22.7,15.64
1899-10-28,27.3,14.24545455
1899-10-29,26.58947368,17.49285714
1899-10-30,23,15.54666667
1899-10-31,22.85,14.6
1899-11-01,22.4,14.5
1899-11-02,24.8,17.62380952
1899-11-03,23.4,14.3
1899-11-04,22.85,15.00909091
1899-11-05,17.7,12.58
1899-11-06,17.85,12.34
1899-11-07,21.02222222,11.54125
1899-11-08,20.88888889,11.59416667
1899-11-09,22.85,13.86363636
1899-11-10,20.8,11.065
1899-11-11,22.31111111,11.94
1899-11-12,25.07272727,13
1899-11-13,20.56666667,15.11818182
1899-11-14,19.14214286,9.971428571
1899-11-15,20.41111111,11.17083333
1899-11-16,22.775,12.34
1899-11-17,23.26666667,12.9
1899-11-18,23.53333333,12.34
1899-11-19,28.004,14.5
1899-11-20,23.925,14.4
1899-11-21,22.925,12.9
1899-11-22,27.06315789,14.3
1899-11-23,22.7,11.94
1899-11-24,21.77777778,11.94
1899-11-25,24.89090909,12.02
1899-11-26,28.9,13.65454545
1899-11-27,26.58947368,17.88571429
1899-11-28,24.05,16.71428571
1899-11-29,24.05,14.3
1899-11-30,22.4,17.62380952
1899-12-01,23.13333333,17.62380952
1899-12-02,22.55,13.56363636
1899-12-03,24.3,12.7
1899-12-04,32.86731141,16.26428571
1899-12-05,24.89090909,12.8
1899-12-06,25.75454545,16.65
1899-12-07,22.55,17.88571429
1899-12-08,22.22222222,15.11818182
1899-12-09,22.85,13.15
1899-12-10,25.43636364,18.01666667
1899-12-11,33.19226306,18.01666667
1899-12-12,36.93888889,22.42722222
1899-12-13,37.27222222,21.87166667
1899-12-14,39.32777778,23.09388889
1899-12-15,39.38333333,17.7547619
1899-12-16,37.27222222,17.7547619
1899-12-17,26.27368421,13.29090909
1899-12-18,25.52727273,15.54666667
1899-12-19,32.43404255,18.14761905
1899-12-20,35.93888889,19.43384615
1899-12-21,32.97562863,17.1
1899-12-22,26.58947368,20.07647436
1899-12-23,25.07272727,12.7
1899-12-24,26.27368421,15.54666667
1899-12-25,23.33333333,14.95454545
1899-12-26,21.91111111,11.22375
1899-12-27,23,14.4
1899-12-28,28.004,14.9
1899-12-29,36.38333333,15.22727273
1899-12-30,30.62906404,15.64
1899-12-31,25.61818182,16.32857143
1/01/1900,24.175,15.54666667
2/01/1900,22.31111111,16.58571429
3/01/1900,20.41111111,12.1
4/01/1900,22.22222222,11.59416667
5/01/1900,28.26,16.01333333
6/01/1900,35.05,19.04826923
7/01/1900,32.43404255,15.44545455
8/01/1900,32.43404255,19.69089744
9/01/1900,28.26,21.42722222
10/01/1900,35.27222222,18.27711538
11/01/1900,33.08394584,21.14944444
12/01/1900,36.60555556,20.64944444
13/01/1900,32.32572534,17.49285714
14/01/1900,26.43157895,16.97142857
15/01/1900,24.55,17.7547619
16/01/1900,23,15.44545455
17/01/1900,21.95555556,14.24545455
18/01/1900,24.3,13.65454545
19/01/1900,24.2375,13.86363636
20/01/1900,26.11578947,15.92
21/01/1900,29.4320197,15.82666667
22/01/1900,33.84216634,18.53416667
23/01/1900,36.82777778,19.04826923
24/01/1900,30.96157635,15.44545455
25/01/1900,26.11578947,16.45714286
26/01/1900,25.52727273,18.53416667
27/01/1900,29.29901478,17.42738095
28/01/1900,23.13333333,17.49285714
29/01/1900,22.22222222,11.86
30/01/1900,24.98181818,14.7
31/01/1900,30.36305419,17.49285714
1/02/1900,36.38333333,20.07647436
2/02/1900,37.55,20.64944444
3/02/1900,28.26,17.7547619
4/02/1900,25.16363636,15.54666667
5/02/1900,27.06315789,17.7547619
6/02/1900,25.52727273,12.02
7/02/1900,28.26,16.45714286
8/02/1900,34.71666667,23.09388889
9/02/1900,40.05,21.205
10/02/1900,29.4320197,17.36190476
11/02/1900,29.29901478,18.91974359
12/02/1900,35.66111111,20.53833333
13/02/1900,38.05,23.64944444
14/02/1900,32.7589942,21.205
15/02/1900,25.95789474,15.33636364
16/02/1900,28.004,14.24545455
17/02/1900,31.29408867,19.69089744
18/02/1900,35.71666667,19.94794872
19/02/1900,38.05,21.42722222
20/02/1900,31.78413926,18.66269231
